time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2021-07-26,33391.54520567205,42599,33391.54520567205,38257.81,34203.213504409854,34926.5809604386,34203.213504409854,34926.5809604386,35786.404871143954,37394.95439804004,35786.404871143954,37394.95439804004,39435.930510228376,39435.930510228376,37441.129941231244,37441.129941231244,,,,64856,-1,1,1,0,-1,568598.509606
2021-08-02,35824.677602836025,45310,35824.677602836025,41571.835,34564.89723242423,37180.64889646649,34564.89723242423,37180.64889646649,39139.42855493857,40045.01826484063,39139.42855493857,40045.01826484063,38438.53022572981,38438.53022572981,37326.052928506855,37326.052928506855,,,,64856,-1,1,1,0,-1,463107.670711
2021-08-09,38698.25630141801,48144,38698.25630141801,45422.795,35872.773064445355,39902.291113466265,35872.773064445355,39902.291113466265,43207.1377192969,44292.14118996505,43207.1377192969,44292.14118996505,37882.29157711833,37882.29157711833,37753.66356454234,37753.66356454234,,,,64856,-1,1,1,0,-1,372867.979811
2021-08-16,42060.52565070901,49757.04,42060.52565070901,47474.445,37887.532088955806,42620.62600952768,37887.532088955806,42620.62600952768,45603.946243770755,46256.312794764206,45603.946243770755,46256.312794764206,37817.977570830335,38627.390351208865,37817.977570830335,38627.390351208865,,,47474.445,,1,1,1,1,0,357634.462155
2021-08-23,44767.4853253545,50500,44767.4853253545,48689.2625,40254.079049241736,44949.52201048987,40254.079049241736,44949.52201048987,47668.70089460135,47965.12421497449,47668.70089460135,47965.12421497449,38222.683961019604,39795.4555571171,38222.683961019604,39795.4555571171,44767.4853253545,,,28803,1,1,1,1,1,298905.697042
2021-08-30,46728.37391267725,51900,46512,49734.18,42601.8005298658,46883.45110734319,42601.8005298658,46883.45110734319,48273.3270060237,48686.81262742231,48273.3270060237,48686.81262742231,39009.069759068356,41133.72446841225,39009.069759068356,41133.72446841225,,,,28803,1,1,1,1,1,327484.443638
2021-09-06,48231.276956338625,52920,42843.05,48386.292499999996,44742.6258186045,47636.867121100884,44742.6258186045,47636.867121100884,48446.15296317519,48446.15296317519,47709.20496794268,47709.20496794268,40071.397113740306,42377.04377329865,40071.397113740306,42377.04377329865,,,,28803,1,-1,1,0,1,399602.39982
2021-09-13,48308.78472816931,48843.2,43370,46370.045,46189.7464698527,47314.4201497146,46189.7464698527,47314.4201497146,46922.75820991729,47059.1936138408,46922.75820991729,47059.1936138408,41224.22044351948,43343.56732968951,41224.22044351948,43343.56732968951,,,,28803,1,1,1,1,1,289430.44387
2021-09-20,47339.414864084654,47347.25,39600,44337.475,46752.08330978365,46752.08330978365,46097.088182363485,46097.088182363485,45263.016864424935,45263.016864424935,44452.18307360332,44452.18307360332,42283.8938866045,43911.275445901396,42283.8938866045,43911.275445901396,,,,28803,1,-1,-1,0,1,437174.23273
2021-09-27,45838.44493204233,49228.08,40753.88,45335.717500000006,46424.58574607357,46424.58574607357,45602.69237516763,45602.69237516763,43464.38265669167,43989.995322035924,43464.38265669167,43989.995322035924,43097.58466625295,44298.673025654425,43097.58466625295,44298.673025654425,,,,28803,1,1,-1,0,1,290620.78115
2021-10-04,45587.081216021164,56561.31,45587.081216021164,51577.83,46013.6390606206,47425.818722298296,46013.6390606206,47425.818722298296,48313.35270507057,50310.70680815782,48313.35270507057,50310.70680815782,43698.12884595369,44970.98323685972,43698.12884595369,44970.98323685972,,,,28803,1,1,1,1,1,424292.258599
2021-10-11,48582.45560801058,62933,48582.45560801058,58249.83500000001,46719.72889145945,50811.107352738145,46719.72889145945,50811.107352738145,54424.235616734586,56128.85314779332,54424.235616734586,56128.85314779332,44334.55604140671,46139.479408057356,44334.55604140671,46139.479408057356,,,,28803,1,1,1,1,1,362346.263174
2021-10-18,53416.145304005295,67000,53416.145304005295,62222.7925,48765.418122098796,54832.87872246013,48765.418122098796,54832.87872246013,60186.76512921027,60991.74537680781,60186.76512921027,60991.74537680781,45237.01772473203,47829.159076300275,45237.01772473203,47829.159076300275,,,,28803,1,1,1,1,1,336357.38139
2021-10-25,57819.46890200265,63710.63,57819.46890200265,60920.662500000006,51799.14842227946,57606.266142892,51799.14842227946,57606.266142892,61115.77949950742,61121.58741651393,61115.77949950742,61121.58741651393,46533.08840051616,49705.53389923151,46533.08840051616,49705.53389923151,,,,28803,1,1,1,1,1,314971.8498
2021-11-01,59370.065701001324,64270,59370.065701001324,62062.1,54702.707282585725,59541.88328187716,54702.707282585725,59541.88328187716,61466.17208491649,61560.81454834835,61466.17208491649,61560.81454834835,48119.311149873836,51608.955390045565,48119.311149873836,51608.955390045565,,,,28803,1,1,1,1,1,253033.72432
2021-11-08,60716.082850500665,69000,60716.082850500665,65017.670000000006,57122.29528223144,61677.2076943747,57122.29528223144,61677.2076943747,63498.283376608146,63952.275325429175,63498.283376608146,63952.275325429175,49864.133269959704,53586.41906666588,49864.133269959704,53586.41906666588,,,,28803,1,1,1,1,1,294213.107838
2021-11-15,62866.87642525033,66401.82,55600,61535.737499999996,59399.75148830307,61880.64408995793,59399.75148830307,61880.64408995793,62445.998722711556,62445.998722711556,61310.81844394791,61310.81844394791,51725.2761683128,55221.652285946184,51725.2761683128,55221.652285946184,,,,28803,1,-1,1,0,1,340150.61676
2021-11-22,62201.30696262517,62201.30696262517,53256.64,57148.305,60640.1977891305,60640.1977891305,60490.46841895814,60490.46841895814,58773.26864367676,58773.26864367676,57830.39917163909,57830.39917163909,53473.464227129494,56294.11556119845,53473.464227129494,56294.11556119845,,,,28803,1,-1,-1,0,1,315216.31943
2021-11-29,59674.80598131259,59674.80598131259,42000.3,51962.1275,60565.333104044315,60565.333104044315,57152.68954293512,57152.68954293512,56779.93632282697,56779.93632282697,55557.21642627497,55557.21642627497,54883.78989416397,56530.944583379096,54883.78989416397,56530.944583379096,,,,28803,1,-1,-1,0,1,390528.912488
2021-12-06,55818.466740656295,55818.466740656295,46751,49534.3875,58859.011323489714,58859.011323489714,54483.10997999614,54483.10997999614,51887.87148168062,51887.87148168062,50784.28946497741,50784.28946497741,55707.367238771534,56236.98796368109,55707.367238771534,56236.98796368109,,,,28803,1,-1,-1,0,1,272083.99753
2021-12-13,52676.427120328146,52676.427120328146,45456,48095.275,56671.06065174292,56671.06065174292,52072.23328641088,52072.23328641088,48961.8654422452,48961.8654422452,48339.59269974565,48339.59269974565,55972.17760122631,55972.17760122631,55521.05659417606,55521.05659417606,,,48095.275,,-1,-1,-1,-1,0,271834.80183
2021-12-20,50385.851060164074,51810,45558.85,48706.395,54371.6469690769,54371.6469690769,50490.153977625916,50490.153977625916,48305.77609893541,48826.89468136855,48305.77609893541,48826.89468136855,55746.617097701186,55746.617097701186,54617.55239248393,54617.55239248393,,51810,,69002,-1,1,-1,0,-1,209149.39534
2021-12-27,49546.12303008203,52088,45678,48956.915,52430.90047335141,52430.90047335141,49681.96984549185,49681.96984549185,48827.51675670645,48827.51675670645,48370.23363725137,48370.23363725137,55182.08474509256,55182.08474509256,53702.557730808636,53702.557730808636,,,,69002,-1,-1,-1,-1,-1,217365.48034
2022-01-03,49251.51901504102,49251.51901504102,40501,44305.45,51056.43515942163,51056.43515942163,47879.017013934135,47879.017013934135,46389.62704234179,46389.62704234179,45181.095698455545,45181.095698455545,54442.32123795059,54442.32123795059,52575.543713290106,52575.543713290106,,,,69002,-1,-1,-1,-1,-1,264331.61587
2022-01-10,46778.48450752051,46778.48450752051,39650,42271.57,49467.72608667788,49467.72608667788,45896.741250350446,45896.741250350446,43397.13463186259,43397.13463186259,43162.67547586231,43162.67547586231,53508.93247562035,53508.93247562035,51275.745264267694,51275.745264267694,,,,69002,-1,-1,-1,-1,-1,232059.06969
2022-01-17,44525.02725376026,44525.02725376026,34008,39207.302500000005,47682.23366851416,47682.23366851416,43307.42083285434,43307.42083285434,42151.44781545468,42151.44781545468,40985.20206237322,40985.20206237322,52392.33886994402,52392.33886994402,49717.225453622785,49717.225453622785,,,,69002,-1,-1,-1,-1,-1,354513.98432
2022-01-24,41866.16487688013,41866.16487688013,32917.17,36490.865,45494.82725068425,45494.82725068425,40787.57205561509,40787.57205561509,38266.83197415505,38266.83197415505,37839.03840476939,37839.03840476939,51054.7821617834,51054.7821617834,47973.726496194475,47973.726496194475,,,,69002,-1,-1,-1,-1,-1,353702.626391
2022-01-31,39178.514938440065,42656,36250,39792.155,43141.19965314967,43141.19965314967,39921.6312710307,39921.6312710307,37970.76940289923,38476.861555893025,37970.76940289923,38476.861555893025,49514.254328988936,49514.254328988936,46404.13284836487,46404.13284836487,,,,69002,-1,1,-1,0,-1,258945.75108
2022-02-07,39485.33496922003,45821,39485.33496922003,42975.345,41531.41546209019,41531.41546209019,40723.247834334354,40723.247834334354,41338.14595374692,42013.785179194114,41338.14595374692,42013.785179194114,47959.1935886769,47959.1935886769,45274.9998914884,45274.9998914884,,,,69002,-1,1,-1,0,-1,301990.47877
2022-02-14,41230.339984610015,44751.4,38000,40797.985,41127.331648212275,41127.331648212275,41021.95341328727,41021.95341328727,42401.52245066619,42401.52245066619,41996.1066514957,41996.1066514957,46617.09674008265,46617.09674008265,44385.39840980508,44385.39840980508,,,,69002,-1,-1,-1,-1,-1,243150.46162
2022-02-21,41014.16249230501,41014.16249230501,34322.28,37689.1725,41074.64253074978,41074.64253074978,39938.69445888881,39938.69445888881,39732.57352637334,39732.57352637334,39222.02632746994,39222.02632746994,45501.24757494386,45501.24757494386,43447.988470472636,43447.988470472636,,,,69002,-1,-1,-1,-1,-1,412333.60531
2022-02-28,39351.667496152506,45400,37450.17,39742.515,40506.66849481929,40506.66849481929,40061.61842624423,40061.61842624423,40605.16394131285,40759.685103372525,40605.16394131285,40759.685103372525,44474.618022708244,44474.618022708244,42747.25046798998,42747.25046798998,,,,69002,-1,1,-1,0,-1,376417.0783
2022-03-07,39547.09124807625,42594.06,37155,38986.8,40284.14346053176,40284.14346053176,39857.10748296142,39857.10748296142,39983.33685041837,39983.33685041837,39715.41920771472,39715.41920771472,43610.93424534911,43610.93424534911,42137.88271963399,42137.88271963399,,,,69002,-1,-1,-1,-1,-1,374702.60508
2022-03-14,39266.945624038126,42400,37555,39748.615000000005,40070.62547174659,40070.62547174659,39783.50967728472,39783.50967728472,39752.563373372344,40177.759579423204,39752.563373372344,40177.759579423204,42874.40848249155,42874.40848249155,41640.60065363458,41640.60065363458,,,,69002,-1,1,-1,0,-1,323387.24539
2022-03-21,39507.780312019066,46999,39507.780312019066,43889.2025,39927.067574515655,40971.96818942056,39927.067574515655,40971.96818942056,41563.52143241621,42390.4784335393,41563.52143241621,42390.4784335393,42257.504568063065,42257.504568063065,41482.78814526818,41482.78814526818,,,,69002,-1,1,1,0,-1,315436.15044
2022-03-28,41698.49140600953,48189.84,41698.49140600953,46406.2375,40449.5178819681,42671.262196806405,40449.5178819681,42671.262196806405,44895.535749429204,45473.310680609924,44895.535749429204,45473.310680609924,41870.146356665624,41870.146356665624,41677.18470205156,41677.18470205156,,,,69002,-1,1,1,0,-1,312053.15964
2022-04-04,44052.36445300477,47200,41868,44408.5525,41560.39003938725,43620.502438269184,41560.39003938725,43620.502438269184,45249.38244762647,45249.38244762647,44647.255908108484,44647.255908108484,41773.66552935859,42008.35149843489,41773.66552935859,42008.35149843489,,,44408.5525,,1,-1,1,0,0,268118.29111
2022-04-11,44230.45847650238,44230.45847650238,39200,40862.92,42590.44623882822,43063.954376201495,42590.44623882822,43063.954376201495,42305.77277499066,42305.77277499066,41574.61806237295,41574.61806237295,41891.00851389674,42173.79446917522,41891.00851389674,42173.79446917522,,,,,1,-1,1,0,0,259278.92957
2022-04-18,42546.68923825119,42976,38536.51,40160.1875,42827.20030751486,42827.20030751486,42109.178950798996,42109.178950798996,40930.14736589266,40930.14736589266,40674.16947783556,40674.16947783556,42032.40149153598,42151.53916355516,42032.40149153598,42151.53916355516,,,,,1,-1,-1,0,0,283885.03637
2022-04-25,41353.43836912559,41353.43836912559,37386.38,39025.54,42468.18962915693,42468.18962915693,40967.76845187152,40967.76845187152,39795.5142623228,39795.5142623228,39414.77809260744,39414.77809260744,42091.97032754557,42091.97032754557,41930.32313391092,41930.32313391092,,,,,-1,-1,-1,-1,0,368444.26814
2022-05-02,40189.4891845628,40189.4891845628,33713.95,36561.1175,41717.97904051422,41717.97904051422,39372.38640328397,39372.38640328397,38508.703413411175,38508.703413411175,37842.66366612087,37842.66366612087,42011.146730728244,42011.146730728244,41447.81683859876,41447.81683859876,,40189.4891845628,,48191.84,-1,-1,-1,-1,-1,419979.5829
2022-05-09,38375.303342281404,38375.303342281404,26700,31577.607500000002,40545.182721899095,40545.182721899095,36699.41823915501,36699.41823915501,33845.944607510304,33845.944607510304,32414.88169859594,32414.88169859594,41729.481784663505,41729.481784663505,40539.0238303457,40539.0238303457,,,,48191.84,-1,-1,-1,-1,-1,964223.849274
2022-05-16,34976.4554211407,34976.4554211407,28654.47,30401.550000000003,38622.300480527054,38622.300480527054,34425.89487488083,34425.89487488083,30725.17722157024,30725.17722157024,30300.24559794681,30300.24559794681,41134.25280750461,41134.25280750461,39378.31677140313,39378.31677140313,,,,48191.84,-1,-1,-1,-1,-1,375096.22376
2022-05-23,32689.002710570352,32689.002710570352,28019.56,29613.025,36524.09767770395,36524.09767770395,32540.726825696747,32540.726825696747,29706.928402381498,29706.928402381498,29482.45431506617,29482.45431506617,40256.28478945387,40256.28478945387,38069.92732913056,38069.92732913056,,,,48191.84,-1,-1,-1,-1,-1,430508.71991
2022-05-30,31151.01385528518,32399,29282.36,30267.167499999996,34532.41225170035,34532.41225170035,31546.445270509423,31546.445270509423,29973.456914915947,30034.648074769968,29973.456914915947,30034.648074769968,39163.106059292215,39163.106059292215,36810.89741248698,36810.89741248698,,,,48191.84,-1,1,-1,0,-1,422401.40352
2022-06-06,30709.090677642587,31765.64,26560,28704.8425,33039.428761104886,33039.428761104886,30497.501997222487,30497.501997222487,30182.106228135577,30182.106228135577,29924.85257641878,29924.85257641878,37987.0017358896,37987.0017358896,35567.70530755763,35567.70530755763,,,,48191.84,-1,-1,-1,-1,-1,528925.487959
2022-06-13,29706.96658882129,29706.96658882129,17622,22916.5925,31768.465379163685,31768.465379163685,27932.343598940897,27932.343598940897,25980.514995400386,25980.514995400386,24134.551175230645,24134.551175230645,36777.35352172362,36777.35352172362,34047.14242408865,34047.14242408865,,,,36561.1175,-1,-1,-1,-1,-1,1153717.637537
2022-06-20,26311.779544410645,26311.779544410645,19637.03,20784.275,29850.40448905229,29850.40448905229,25571.26929836047,25571.26929836047,21739.816245890313,21739.816245890313,21375.606528341617,21375.606528341617,35412.24797290614,35412.24797290614,32378.797398302384,32378.797398302384,,,,34978.4554211407,-1,-1,-1,-1,-1,570801.23178
2022-06-27,23548.027272205323,23548.027272205323,18626,20129.940000000002,27710.83689370638,27710.83689370638,23483.029637292504,23483.029637292504,20767.243421319556,20767.243421319556,20395.44185158089,20395.44185158089,33895.522685604265,33895.522685604265,30629.943162962154,30629.943162962154,,,,32691.002710570352,-1,-1,-1,-1,-1,508544.1397
2022-07-04,21838.98363610266,22527.37,19055.31,20440.245,25596.93326549944,25596.93326549944,22132.090795721913,22132.090795721913,20310.89060036697,20568.43718093348,20310.89060036697,20568.43718093348,32262.732924283213,32262.732924283213,28954.74754167569,28954.74754167569,,,,32401,-1,1,-1,0,-1,1111996.98071
2022-07-11,21139.61431805133,21684.54,18910.94,20563.6875,23864.512030610676,23864.512030610676,21289.810772787812,21289.810772787812,20500.52716891496,20558.027181008074,20500.52716891496,20558.027181008074,30608.740232979453,30608.740232979453,27428.096066216418,27428.096066216418,,,,31767.64,-1,1,-1,0,-1,1043685.76303
2022-07-18,20851.650909025666,24276.74,20762.45,22104.612500000003,22577.161401699243,22577.161401699243,21511.358583336736,21511.358583336736,21685.806703685965,22081.774895141123,21685.806703685965,22081.774895141123,29018.41814959794,29018.41814959794,26233.060247538982,26233.060247538982,,,,29708.96658882129,-1,1,-1,0,-1,1336219.23609
2022-07-25,21478.131704512834,24668,20706.5,22811.237500000003,22044.25999251799,22044.25999251799,21938.02332574949,21938.02332574949,22373.15236676787,22702.47052136503,22373.15236676787,22702.47052136503,27625.739198568463,27625.739198568463,25336.079714697444,25336.079714697444,,,,26313.779544410645,-1,1,-1,0,-1,1282264.24492
2022-08-01,22144.68460225642,23647.68,22144.68460225642,23129.607500000002,21991.14165913374,22353.71534174145,21991.14165913374,22353.71534174145,23017.117683143733,23047.14154397336,23017.117683143733,23047.14154397336,26480.909456632955,26480.909456632955,24689.096307054126,24689.096307054126,,,,24670,-1,1,1,0,-1,951140.43388
2022-08-08,22637.146051128213,25047.56,22637.146051128213,23797.97,22172.428500437596,22922.676758550628,22172.428500437596,22922.676758550628,23411.8902816774,23668.806355621175,23411.8902816774,23668.806355621175,25585.002881843542,25585.002881843542,24284.13598068813,24284.13598068813,,,,24670,-1,1,1,0,-1,1251083.26468
2022-08-15,23217.558025564107,25211.32,20761.9,22948.52,22547.552629494112,23035.738137236272,22547.552629494112,23035.738137236272,23695.160422691803,23695.160422691803,23268.47606902412,23268.47606902412,24934.569431265838,24934.569431265838,23984.104586224257,23984.104586224257,,,,24670,-1,-1,1,0,-1,1402957.39876
2022-08-22,23083.039012782054,23083.039012782054,19520,20623.0775,22791.64538336519,22791.64538336519,22400.100843381235,22400.100843381235,22055.494951603832,22055.494951603832,21589.90764555818,21589.90764555818,24459.33700874505,24459.33700874505,23630.150761711495,23630.150761711495,,,,24670,-1,-1,-1,-1,-1,1343190.86
2022-08-29,21853.05825639103,21853.05825639103,19540,19918.04,22595.87311337321,22595.87311337321,21614.335937314798,21614.335937314798,20610.48024637169,20610.48024637169,20350.11337037425,20350.11337037425,24044.743885228276,24044.743885228276,23212.606831737452,23212.606831737452,,,,24670,-1,-1,-1,-1,-1,1527594.81842
2022-09-05,20885.549128195515,21860,18510.77,20549.485,22105.104525344002,22105.104525344002,21010.190989855895,21010.190989855895,19914.704078088256,20051.101537562787,19914.704078088256,20051.101537562787,23628.675358482866,23628.675358482866,22772.316926666135,22772.316926666135,,,,24670,-1,1,-1,0,-1,2146685.76233
2022-09-12,20717.51706409776,22799,19320.01,20840.515,21557.64775759995,21557.64775759995,20902.650229546478,20902.650229546478,20510.294575068157,20510.294575068157,20386.796420185936,20386.796420185936,23200.496142574502,23200.496142574502,22402.13217890915,22402.13217890915,,,,24670,-1,-1,-1,-1,-1,2218565.59694
2022-09-19,20779.01603204888,20779.01603204888,18125.98,19076.7025,21230.148993573213,21230.148993573213,20351.824994613416,20351.824994613416,19650.030650542034,19650.030650542034,19416.695295348876,19416.695295348876,22801.31416074183,22801.31416074183,21988.316759921694,21988.316759921694,,,,24670,-1,-1,-1,-1,-1,2285541.48793
2022-09-26,19927.85926602444,20385.86,18471.28,19180.7675,20790.986994093313,20790.986994093313,19908.229611573162,19908.229611573162,19285.76434483915,19292.64267543255,19285.76434483915,19292.64267543255,22394.815460331763,22394.815460331763,21573.25844720172,21573.25844720172,,,,23085.039012782054,-1,1,-1,0,-1,2777070.91238
2022-10-03,19554.31338301222,20475,18959.68,19482.86,20349.608302833236,20349.608302833236,19729.934006426418,19729.934006426418,19558.54959119431,19617.82216654223,19558.54959119431,19617.82216654223,21984.036953766743,21984.036953766743,21205.76055891474,21205.76055891474,,,,22801,-1,1,-1,0,-1,1690215.44019
2022-10-10,19518.586691506112,19951.87,18190,19211.2025,20039.771154629827,20039.771154629827,19482.559290943496,19482.559290943496,19388.422899635243,19388.422899635243,19317.05097161807,19317.05097161807,21594.898756340743,21594.898756340743,20857.56414339964,20857.56414339964,,,,22801,-1,-1,-1,-1,-1,1666942.47921
2022-10-17,19364.894595753056,19706.66,18650,19297.510000000002,19761.16522278666,19761.16522278666,19353.831814998623,19353.831814998623,19259.07523942985,19259.07523942985,19234.965395451884,19234.965395451884,21226.231449870193,21226.231449870193,20552.601549984916,20552.601549984916,,,,22801,-1,-1,-1,-1,-1,1439566.24878
2022-10-24,19331.20229787653,21085,19157,20109.97,19557.498518892644,19591.511544102756,19557.498518892644,19591.511544102756,19671.78783324572,19953.044845707638,19671.78783324572,19953.044845707638,20889.416499927556,20889.416499927556,20354.124919678863,20354.124919678863,,,,21087,-1,1,1,0,-1,2026392.42105
2022-10-31,19720.586148938266,21480.65,19720.586148938266,20761.237500000003,19574.5050314977,19986.47747194383,19574.5050314977,19986.47747194383,20338.89756515896,20499.748138900995,20338.89756515896,20499.748138900995,20621.77070980321,20621.77070980321,20267.426050406284,20267.426050406284,,,,21087,-1,1,1,0,-1,2205754.83045
2022-11-07,20240.911824469134,21069.77,15588,18473.300000000003,19780.491251720763,19780.491251720763,19522.14834578104,19522.14834578104,19476.102859254454,19476.102859254454,18721.278745188436,18721.278745188436,20444.598380104748,20444.598380104748,20100.350525253394,20100.350525253394,,,,21087,-1,-1,-1,-1,-1,3234391.873932
2022-11-14,19357.10591223457,19357.10591223457,15815.21,16404.305,19651.3197987509,19651.3197987509,18675.571047467947,18675.571047467947,17411.136637465577,17411.136637465577,17101.26035576247,17101.26035576247,20272.47445267907,20272.47445267907,19811.9891629255,19811.9891629255,,,,21087,-1,-1,-1,-1,-1,1626234.48043
2022-11-21,17880.705456117284,17880.705456117284,15476,16249.2275,19163.445423109428,19163.445423109428,17779.76848347347,17779.76848347347,16608.324623032997,16608.324623032997,16541.409760417748,16541.409760417748,20042.231807802287,20042.231807802287,19416.057899628762,19416.057899628762,,,,21087,-1,-1,-1,-1,-1,1561058.479583
2022-11-28,17064.966478058643,17324,15995.27,16713.435,18471.60695329145,18471.60695329145,17233.412370159058,17233.412370159058,16595.60840895125,16704.822815566837,16595.60840895125,16704.822815566837,19729.144853715527,19729.144853715527,18996.4775296357,18996.4775296357,,,,21087,-1,1,-1,0,-1,1572173.55626
2022-12-05,16889.200739029322,17424.25,16678.83,17073.695,17852.509661725257,17852.509661725257,17076.297941834466,17076.297941834466,16921.812548754002,16992.785283129284,16921.812548754002,16992.785283129284,19362.811191675613,19362.811191675613,18624.674815205304,18624.674815205304,,,,21087,-1,1,-1,0,-1,1443791.97519
2022-12-12,16981.44786951466,18387.95,16527.32,17184.6325,17464.403801779863,17464.403801779863,17145.080627818043,17145.080627818043,17224.62151848145,17224.62151848145,17205.057151679273,17205.057151679273,18993.743003440457,18993.743003440457,18330.78135088653,18330.78135088653,,,,21071.77,-1,-1,-1,-1,-1,1511897.62621
2022-12-19,17083.04018475733,17083.04018475733,16256.3,16722.170000000002,17304.742214798953,17304.742214798953,16993.19291050983,16993.19291050983,16934.36570437903,16934.36570437903,16877.612565497624,16877.612565497624,18662.26217716349,18662.26217716349,18056.329400114846,18056.329400114846,,,,19359.10591223457,-1,-1,-1,-1,-1,1148035.81471
2022-12-26,16902.605092378668,16972.83,16333,16688.6725,17148.96756265439,17148.96756265439,16856.79826973551,16856.79826973551,16768.24361867678,16768.24361867678,16706.103032944695,16706.103032944695,18359.295788639167,18359.295788639167,17809.847156241824,17809.847156241824,,,,18389.95,-1,-1,-1,-1,-1,1028681.78419
2023-01-02,16795.638796189334,17176.99,16548.7,16867.6725,17002.88291619495,17002.88291619495,16837.39977823251,16837.39977823251,16717.164131399455,16770.03420097935,16717.164131399455,16770.03420097935,18084.571472440493,18084.571472440493,17609.257946239348,17609.257946239348,,,,18389.95,-1,1,-1,0,-1,1112349.61417
2023-01-09,16831.655648094667,21258,16831.655648094667,19090.4975,16920.14134721373,17575.489910649874,16920.14134721373,17575.489910649874,17402.792320105244,18025.3040525428,17402.792320105244,18025.3040525428,17846.91470933992,17846.91470933992,17595.08913737668,17595.08913737668,,,19090.4975,,-1,1,1,0,0,2145455.73458
2023-01-16,17961.076574047336,23371.8,17961.076574047336,21839.955,17247.815628931803,18861.04975930682,17247.815628931803,18861.04975930682,19924.41291314749,20643.45009117843,19924.41291314749,20643.45009117843,17721.001923358297,17827.444839876054,17721.001923358297,17827.444839876054,,,,,1,1,1,1,0,2108890.06922
2023-01-23,19900.51578702367,23960.54,19900.51578702367,23177.215,18054.432694119314,20281.066135470934,18054.432694119314,20281.066135470934,22061.04126732342,22462.549302705018,22061.04126732342,22462.549302705018,17774.223381617176,18283.188772476722,17774.223381617176,18283.188772476722,19900.51578702367,,,15474,1,1,1,1,1,1946352.78949
2023-01-30,21538.865393511835,24255,21538.865393511835,23357.82,19167.749414795122,21501.76642672694,19167.749414795122,21501.76642672694,23022.90597439541,23162.309053306948,23022.90597439541,23162.309053306948,18028.706077046947,18886.04251207074,18028.706077046947,18886.04251207074,,,,15474,1,1,1,1,1,1949971.72168
2023-02-06,22448.342696755917,23452,21451,22404.862500000003,20334.75792076103,22053.970846849625,20334.75792076103,22053.970846849625,22941.02525398976,22941.02525398976,22682.082843541713,22682.082843541713,18457.374294558842,19483.197260514014,18457.374294558842,19483.197260514014,,,,15474,1,-1,1,0,1,1976378.51282
2023-02-13,22426.602598377962,25250,21351.07,23163.8,21194.364383805325,22557.059028083197,21194.364383805325,22557.059028083197,22722.457062237692,23133.59097454514,22722.457062237692,23133.59097454514,18970.28577753643,20078.72911103914,18970.28577753643,20078.72911103914,,,,15474,1,1,1,1,1,2497565.46072
2023-02-20,22795.20129918898,25250,22722,23949.839999999997,21875.71170594426,23111.713846759838,21875.71170594426,23111.713846759838,23838.039179664913,23838.039179664913,23815.88598266171,23815.88598266171,19524.507444287785,20676.691193618255,19524.507444287785,20676.691193618255,,,,15474,1,-1,1,0,1,2237983.72753
2023-02-27,23372.520649594488,24000,21971.13,22989.055,22493.712776352048,23160.65885578559,22493.712776352048,23160.65885578559,23507.374266630657,23507.374266630657,23288.923595671124,23288.923595671124,20100.59931895302,21169.64996271343,20100.59931895302,21169.64996271343,,,,15474,1,-1,1,0,1,1698503.29143
2023-03-06,23180.787824797244,23180.787824797244,19549.09,21644.6575,22827.185816068817,22827.185816068817,22600.84027083869,22600.84027083869,22353.02489986011,22353.02489986011,21859.068828886473,21859.068828886473,20635.124640833223,21463.62457270764,20635.124640833223,21463.62457270764,,,,15474,1,-1,-1,0,1,2718623.72856
2023-03-13,22412.72266239862,28390.1,21813.88,25043.725,22714.013043453753,23344.97893684946,22714.013043453753,23344.97893684946,23039.211658064134,24010.952124601365,23039.211658064134,24010.952124601365,21049.37460677043,21863.166710073117,21049.37460677043,21863.166710073117,,,,15474,1,1,1,1,1,3775888.94983
2023-03-20,23728.22383119931,28868.05,23728.22383119931,27852.6925,23029.495990151605,24627.358168072966,23029.495990151605,24627.358168072966,26314.333552361593,26872.30331671107,26314.333552361593,26872.30331671107,21456.270658421774,22421.27578133492,21456.270658421774,22421.27578133492,,,,15474,1,1,1,1,1,1437828.84706
2023-03-27,25790.458165599655,29184.68,25790.458165599655,27958.184999999998,23828.427079112287,25904.772378087517,23828.427079112287,25904.772378087517,27475.181588432944,27727.900170912326,27475.181588432944,27727.900170912326,21938.773219878345,23104.80841916509,21938.773219878345,23104.80841916509,,,,15474,1,1,1,1,1,500795.73087
2023-04-03,26874.32158279983,28775,26874.32158279983,28117.7175,24866.599728599904,26826.95964067242,24866.599728599904,26826.95964067242,27963.43876399349,28002.91085151938,27963.43876399349,28002.91085151938,22521.790819521717,23828.72647212893,22521.790819521717,23828.72647212893,,,,15474,1,1,1,1,1,306532.39014
2023-04-10,27496.019541399914,31000,27496.019541399914,29449.6025,25846.779684636163,27833.180783194093,25846.779684636163,27833.180783194093,28937.858201923857,29390.32200011981,28937.858201923857,29390.32200011981,23175.25864582532,24613.815690051702,23175.25864582532,24613.815690051702,,,,15474,1,1,1,1,1,377573.74044
