time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2019-07-20,10277.351918917235,11068.99,10277.351918917235,10666.25,9684.486444719356,10822.983507090412,9684.486444719356,10822.983507090412,10940.909131942291,10940.909131942291,10704.109707235606,10704.109707235606,10940.909131942291,10940.909131942291,10704.109707235606,10704.109707235606,,,,,-1,-1,1,0,0,47331.899848
2019-07-21,10471.800959458618,10817.9,10288,10608.904999999999,10253.734975904885,10658.367018253182,10253.734975904885,10658.367018253182,10822.509419588949,10822.509419588949,10650.935914020143,10650.935914020143,10822.509419588949,10822.509419588949,10650.935914020143,10650.935914020143,,,,,-1,-1,1,0,0,38834.287935
2019-07-22,10540.352979729309,10683.16,10100,10428.404999999999,10253.734975904885,10658.367018253182,10253.734975904885,10658.367018253182,10736.722666804546,10736.722666804546,10607.192017711788,10607.192017711788,10736.722666804546,10736.722666804546,10607.192017711788,10607.192017711788,,,,,-1,-1,1,0,0,40467.954839
2019-07-23,10484.378989864654,10484.378989864654,9822,10093.49,10253.734975904885,10658.367018253182,10253.734975904885,10658.367018253182,10671.957342258167,10671.957342258167,10552.455530743047,10552.455530743047,10671.957342258167,10671.957342258167,10552.455530743047,10552.455530743047,,,,,-1,-1,1,0,0,47624.37071
2019-07-24,10288.934494932328,10288.934494932328,9525,9772.515,10253.734975904885,10658.367018253182,10253.734975904885,10658.367018253182,10612.206436500608,10612.206436500608,10475.035433866356,10475.035433866356,10612.206436500608,10612.206436500608,10475.035433866356,10475.035433866356,,,,,-1,-1,1,0,0,43475.380377
2019-07-25,10030.724747466164,10175,9720.03,9884.575,10253.734975904885,10658.367018253182,10253.734975904885,10658.367018253182,10543.620935183482,10543.620935183482,10392.465788923917,10392.465788923917,10543.620935183482,10543.620935183482,10392.465788923917,10392.465788923917,,,,,-1,-1,1,0,0,37873.354728
2019-07-26,9957.649873733082,9957.649873733082,9637,9808.2825,10253.734975904885,10658.367018253182,10253.734975904885,10658.367018253182,10468.0433620537,10468.0433620537,10304.83815665679,10304.83815665679,10468.0433620537,10468.0433620537,10304.83815665679,10304.83815665679,,,,,-1,-1,1,0,0,27167.463217
2019-07-27,9882.96618686654,10188.66,9333,9705.545,10253.734975904885,10658.367018253182,10253.734975904885,10658.367018253182,10386.440759355246,10386.440759355246,10217.07456293745,10217.07456293745,10386.440759355246,10386.440759355246,10217.07456293745,10217.07456293745,,,,,-1,-1,1,0,0,43809.778301
2019-07-28,9794.25559343327,9794.25559343327,9165,9445.1125,10456.050997079034,10456.050997079034,10395.163605519205,10395.163605519205,10301.757661146348,10301.757661146348,10116.79211775991,10116.79211775991,10301.757661146348,10301.757661146348,10116.79211775991,10116.79211775991,,,,,-1,-1,-1,-1,0,29401.022937
2019-07-29,9619.684046716635,9729,9395,9543.295,10456.050997079034,10456.050997079034,10395.163605519205,10395.163605519205,10209.274889453129,10209.274889453129,10021.544989469878,10021.544989469878,10209.274889453129,10209.274889453129,10021.544989469878,10021.544989469878,,9729,,11070.99,-1,-1,-1,-1,-1,29021.937411
2019-07-30,9581.489523358317,9714.28,9402,9549.89,10456.050997079034,10456.050997079034,10395.163605519205,10395.163605519205,10115.409939461504,10115.409939461504,9936.240319945171,9936.240319945171,10115.409939461504,10115.409939461504,9936.240319945171,9936.240319945171,,,,11070.99,-1,-1,-1,-1,-1,32536.368834
2019-07-31,9565.689761679158,10109.8,9555,9830.0825,10456.050997079034,10456.050997079034,10395.163605519205,10395.163605519205,10025.825129703337,10025.825129703337,9881.222829320273,9881.222829320273,10025.825129703337,10025.825129703337,9881.222829320273,9881.222829320273,,,,11070.99,-1,-1,-1,-1,-1,39515.35456
2019-08-01,9697.886130839579,10467.86,9697.886130839579,10196.71,10456.050997079034,10456.050997079034,10395.163605519205,10395.163605519205,9953.523979511805,9953.523979511805,9867.4469102375,9867.4469102375,9953.523979511805,9953.523979511805,9867.4469102375,9867.4469102375,,,,11070.99,-1,-1,-1,-1,-1,41727.637028
2019-08-02,9947.298065419789,10670,9947.298065419789,10462.525,10456.050997079034,10456.050997079034,10395.163605519205,10395.163605519205,9910.485444874652,9910.485444874652,9895.62555888531,9895.62555888531,9910.485444874652,9910.485444874652,9895.62555888531,9895.62555888531,,,,11070.99,-1,-1,-1,-1,-1,42990.444221
2019-08-03,10204.911532709895,10904.77,10204.911532709895,10685.8275,10456.050997079034,10456.050997079034,10395.163605519205,10395.163605519205,9903.05550187998,9962.507113362699,9903.05550187998,9962.507113362699,9903.05550187998,9962.507113362699,9903.05550187998,9962.507113362699,,,10685.8275,,1,1,-1,0,0,33802.318824
2019-08-04,10445.369516354947,11040,10445.369516354947,10834.5225,10425.60730129912,10425.60730129912,10296.067115387126,10296.067115387126,9932.781307621339,10058.501462769016,9932.781307621339,10058.501462769016,9932.781307621339,10058.501462769016,9932.781307621339,10058.501462769016,,,,,1,1,-1,0,0,39924.745141
2019-08-05,10639.946008177474,11937.52,10639.946008177474,11406.0275,10425.60730129912,10425.60730129912,10296.067115387126,10296.067115387126,9995.641385195177,10200.841796164828,9995.641385195177,10200.841796164828,9995.641385195177,10200.841796164828,9995.641385195177,10200.841796164828,,,,,1,1,-1,0,0,65153.673713
2019-08-06,11022.986754088737,12330.7,11022.986754088737,11717.272500000001,10425.60730129912,10425.60730129912,10296.067115387126,10296.067115387126,10098.241590680002,10384.835703383278,10098.241590680002,10384.835703383278,10098.241590680002,10384.835703383278,10098.241590680002,10384.835703383278,,,,,1,1,-1,0,0,76705.389875
2019-08-07,11370.129627044369,12141.17,11370.129627044369,11745.182499999999,10425.60730129912,10425.60730129912,10296.067115387126,10296.067115387126,10241.538647031639,10583.749947653125,10241.538647031639,10583.749947653125,10241.538647031639,10583.749947653125,10241.538647031639,10583.749947653125,,,,,1,1,-1,0,0,69173.390353
2019-08-08,11557.656063522183,12060,11521,11888.9525,10425.60730129912,10425.60730129912,10296.067115387126,10296.067115387126,10412.64429734238,10780.8567899326,10412.64429734238,10780.8567899326,10412.64429734238,10780.8567899326,10412.64429734238,10780.8567899326,,,,,1,1,-1,0,0,51207.257174
2019-08-09,11723.304281761091,12045.68,11700,11904.96,10425.60730129912,10425.60730129912,10296.067115387126,10296.067115387126,10596.750543637489,10967.295919041482,10596.750543637489,10967.295919041482,10596.750543637489,10967.295919041482,10596.750543637489,10967.295919041482,,,,,1,1,-1,0,0,39427.152588
2019-08-10,11814.132140880545,11985,11270,11611.072499999998,10425.60730129912,10425.60730129912,10296.067115387126,10296.067115387126,10782.023231339484,11116.767978508175,10782.023231339484,11116.767978508175,10782.023231339484,11116.767978508175,10782.023231339484,11116.767978508175,,,,,1,1,-1,0,0,42633.087048
2019-08-11,11712.602320440272,11712.602320440272,11112.11,11392.83,10360.837208343122,10629.282612269513,10360.837208343122,10629.282612269513,10949.39560492383,11219.034333522583,10949.39560492383,11219.034333522583,10949.39560492383,11219.034333522583,10949.39560492383,11219.034333522583,,,,,1,1,1,1,0,26772.90691
2019-08-12,11552.716160220136,11577.89,11235.32,11437.0925,10360.837208343122,10629.282612269513,10360.837208343122,10629.282612269513,11084.214969223205,11287.355995332191,11084.214969223205,11287.355995332191,11084.214969223205,11287.355995332191,11084.214969223205,11287.355995332191,11235.32,,,10202.911532709895,1,1,1,1,1,17568.227075
2019-08-13,11494.904330110068,11494.904330110068,10788.45,11133.917500000001,10360.837208343122,10629.282612269513,10360.837208343122,10629.282612269513,11185.785482277697,11313.967263707595,11185.785482277697,11313.967263707595,11185.785482277697,11313.967263707595,11185.785482277697,11313.967263707595,,,,10202.911532709895,1,1,1,1,1,33234.72968
2019-08-14,11314.410915055036,11314.410915055036,9928.1,10442.327500000001,10360.837208343122,10629.282612269513,10360.837208343122,10629.282612269513,11249.876372992645,11276.238750622331,11249.876372992645,11276.238750622331,11249.876372992645,11276.238750622331,11249.876372992645,11276.238750622331,,,,10202.911532709895,1,1,1,1,1,54451.847499
2019-08-15,10878.369207527518,10878.369207527518,9911,10180.0225,10360.837208343122,10629.282612269513,10360.837208343122,10629.282612269513,11263.057561807487,11263.057561807487,11186.25002035067,11186.25002035067,11263.057561807487,11263.057561807487,11186.25002035067,11186.25002035067,,,10180.0225,,-1,-1,1,0,0,38174.45112
2019-08-16,10529.195853763758,10536.03,9750,10228.585000000001,10360.837208343122,10629.282612269513,10360.837208343122,10629.282612269513,11224.653791079078,11224.653791079078,11062.00663005414,11062.00663005414,11224.653791079078,11224.653791079078,11062.00663005414,11062.00663005414,,,,,-1,-1,1,0,0,51758.142918
2019-08-17,10378.89042688188,10465.14,10000,10253.0775,10360.837208343122,10629.282612269513,10360.837208343122,10629.282612269513,11143.330210566608,11143.330210566608,10934.005968063877,10934.005968063877,11143.330210566608,11143.330210566608,10934.005968063877,10934.005968063877,,,,,-1,-1,1,0,0,29000.581201
2019-08-18,10315.98396344094,10500,10080,10275.7075,10495.059910306318,10716.390101570609,10495.059910306318,10716.390101570609,11038.668089315242,11038.668089315242,10817.28716116143,10817.28716116143,11038.668089315242,11038.668089315242,10817.28716116143,10817.28716116143,,,,,-1,-1,1,0,0,24085.395172
2019-08-19,10295.84573172047,10930,10258.6,10602.5775,10495.059910306318,10716.390101570609,10495.059910306318,10716.390101570609,10927.977625238336,10927.977625238336,10736.548930986393,10736.548930986393,10927.977625238336,10927.977625238336,10736.548930986393,10736.548930986393,,,,,-1,-1,1,0,0,37243.319217
2019-08-20,10449.211615860235,10949.96,10449.211615860235,10796.3,10495.059910306318,10716.390101570609,10495.059910306318,10716.390101570609,10832.263278112365,10832.263278112365,10692.170812633041,10692.170812633041,10832.263278112365,10832.263278112365,10692.170812633041,10692.170812633041,,,,,-1,-1,1,0,0,32298.288761
2019-08-21,10622.755807930116,10804.13,9858,10391.3025,10495.059910306318,10716.390101570609,10495.059910306318,10716.390101570609,10762.217045372703,10762.217045372703,10647.183358676986,10647.183358676986,10762.217045372703,10762.217045372703,10647.183358676986,10647.183358676986,,,,,-1,-1,1,0,0,47355.719282
2019-08-22,10507.029153965057,10507.029153965057,9762,10061.175,10495.059910306318,10716.390101570609,10495.059910306318,10716.390101570609,10704.700202024846,10704.700202024846,10587.266988457986,10587.266988457986,10704.700202024846,10704.700202024846,10587.266988457986,10587.266988457986,,,,,-1,-1,1,0,0,34059.642738
2019-08-23,10284.102076982528,10445,10019.79,10238.560000000001,10495.059910306318,10716.390101570609,10495.059910306318,10716.390101570609,10645.983595241416,10645.983595241416,10529.047885092466,10529.047885092466,10645.983595241416,10645.983595241416,10529.047885092466,10529.047885092466,,,,,-1,-1,1,0,0,27550.336173
2019-08-24,10261.331038491266,10419.42,9890,10207.9825,10495.059910306318,10716.390101570609,10495.059910306318,10716.390101570609,10587.515740166942,10587.515740166942,10472.157681257922,10472.157681257922,10587.515740166942,10587.515740166942,10472.157681257922,10472.157681257922,,,,,-1,-1,1,0,0,27692.456844
2019-08-25,10234.656769245634,10333,9906.97,10129.317500000001,10605.725005938464,10610.135463900766,10605.725005938464,10610.135463900766,10529.836710712432,10529.836710712432,10417.060331562112,10417.060331562112,10529.836710712432,10529.836710712432,10417.060331562112,10417.060331562112,,,,,-1,-1,1,0,0,26271.657398
2019-08-26,10181.987134622817,10604,10137.93,10314.2175,10605.725005938464,10610.135463900766,10605.725005938464,10610.135463900766,10473.448521137272,10473.448521137272,10381.79030855683,10381.79030855683,10473.448521137272,10473.448521137272,10381.79030855683,10381.79030855683,,,,,-1,-1,1,0,0,41687.511599
2019-08-27,10248.102317311408,10391.08,10051.08,10250.2025,10605.725005938464,10610.135463900766,10605.725005938464,10610.135463900766,10427.619414847051,10427.619414847051,10352.293266334013,10352.293266334013,10427.619414847051,10427.619414847051,10352.293266334013,10352.293266334013,,,,,-1,-1,1,0,0,28402.775383
2019-08-28,10249.152408655704,10299,9601.01,9951.675000000001,10605.725005938464,10610.135463900766,10605.725005938464,10610.135463900766,10389.956340590532,10389.956340590532,10309.453854259356,10309.453854259356,10389.956340590532,10389.956340590532,10309.453854259356,10309.453854259356,,,,,-1,-1,1,0,0,42110.555375
2019-08-29,10100.413704327853,10100.413704327853,9320,9565.86,10605.725005938464,10610.135463900766,10605.725005938464,10610.135463900766,10349.705097424943,10349.705097424943,10241.659283993811,10241.659283993811,10349.705097424943,10349.705097424943,10241.659283993811,10241.659283993811,,,,,-1,-1,1,0,0,35532.69491
2019-08-30,9833.136852163927,9833.136852163927,9350.41,9532.490000000002,10605.725005938464,10610.135463900766,10605.725005938464,10610.135463900766,10295.682190709376,10295.682190709376,10156.300408277726,10156.300408277726,10295.682190709376,10295.682190709376,10156.300408277726,10156.300408277726,,,,,-1,-1,1,0,0,26834.318104
2019-08-31,9682.813426081964,9684.51,9420.75,9568.8725,10605.725005938464,10610.135463900766,10605.725005938464,10610.135463900766,10225.991299493551,10225.991299493551,10066.060583898465,10066.060583898465,10225.991299493551,10225.991299493551,10066.060583898465,10066.060583898465,,,,,-1,-1,1,0,0,17130.290074
2019-09-01,9625.842963040981,9830,9520,9665.93,10607.930234919617,10607.930234919617,10374.60453009004,10374.60453009004,10146.025941696009,10146.025941696009,9987.893790909191,9987.893790909191,10146.025941696009,10146.025941696009,9987.893790909191,9987.893790909191,,,,,-1,-1,-1,-1,0,19545.404843
2019-09-02,9645.88648152049,10450,9645.88648152049,10056.5225,10607.930234919617,10607.930234919617,10374.60453009004,10374.60453009004,10066.959866302599,10066.959866302599,9948.009738612069,9948.009738612069,10066.959866302599,10066.959866302599,9948.009738612069,9948.009738612069,,10450,,10606,-1,-1,-1,-1,-1,44740.248093
2019-09-03,9851.204490760245,10773,9851.204490760245,10500.07,10607.930234919617,10607.930234919617,10374.60453009004,10374.60453009004,10007.484802457333,10007.484802457333,9955.695848141682,9955.695848141682,10007.484802457333,10007.484802457333,9955.695848141682,9955.695848141682,,,,10606,-1,-1,-1,-1,-1,47998.376781
2019-09-04,10175.637245380123,10799,10175.637245380123,10586.939999999999,10607.930234919617,10607.930234919617,10374.60453009004,10374.60453009004,9981.590325299507,10001.825612548691,9981.590325299507,10001.825612548691,9981.590325299507,10001.825612548691,9981.590325299507,10001.825612548691,,,10586.939999999999,,1,1,-1,0,0,43943.889026
2019-09-05,10381.288622690061,10900,10381.288622690061,10620.102499999999,10607.930234919617,10607.930234919617,10374.60453009004,10374.60453009004,9991.707968924098,10073.916775831636,9991.707968924098,10073.916775831636,9991.707968924098,10073.916775831636,9991.707968924098,10073.916775831636,,,,,1,1,-1,0,0,33970.960639
2019-09-06,10500.69556134503,10905.87,10150,10479.432499999999,10607.930234919617,10607.930234919617,10374.60453009004,10374.60453009004,10032.812372377866,10146.233339986311,10032.812372377866,10146.233339986311,10032.812372377866,10146.233339986311,10032.812372377866,10146.233339986311,,,,,1,1,-1,0,0,58799.640959
2019-09-07,10490.064030672514,10558,10288.57,10400.289999999999,10607.930234919617,10607.930234919617,10374.60453009004,10374.60453009004,10089.522856182088,10205.580862607987,10089.522856182088,10205.580862607987,10089.522856182088,10205.580862607987,10089.522856182088,10205.580862607987,,,,,1,1,-1,0,0,27637.877392
2019-09-08,10445.177015336256,10592.5,10208,10409.395,10491.26738250483,10491.26738250483,10298.68397345863,10298.68397345863,10147.551859395036,10251.781896829309,10147.551859395036,10251.781896829309,10147.551859395036,10251.781896829309,10147.551859395036,10251.781896829309,,,,,1,1,-1,0,0,23984.672018
2019-09-09,10427.286007668128,10480,10068.5,10308.215,10491.26738250483,10491.26738250483,10298.68397345863,10298.68397345863,10199.666878112173,10279.49512214039,10199.666878112173,10279.49512214039,10199.666878112173,10279.49512214039,10199.666878112173,10279.49512214039,,,,,1,1,-1,0,0,39835.727608
2019-09-10,10367.750503834064,10384.99,9953,10184.68,10491.26738250483,10491.26738250483,10298.68397345863,10298.68397345863,10239.581000126282,10287.371072069394,10239.581000126282,10287.371072069394,10239.581000126282,10287.371072069394,10239.581000126282,10287.371072069394,,,,,1,1,-1,0,0,28915.412225
2019-09-11,10276.215251917032,10293,9880,10107.380000000001,10491.26738250483,10491.26738250483,10298.68397345863,10298.68397345863,10263.476036097838,10277.871203450473,10263.476036097838,10277.871203450473,10263.476036097838,10277.871203450473,10263.476036097838,10277.871203450473,,,,,1,1,-1,0,0,31953.824562
